index_i,index_j,wind_speed,wind_to_direction_x,wind_to_direction_y
10,62,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
10,63,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,64,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,65,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,66,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,67,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,68,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,69,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,70,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,71,1.6206666666666667,-0.10377291703744529,0.015264086612600258
10,72,2.2196666666666665,0.445610309879497,0.34504065960518643
10,73,2.2196666666666665,0.445610309879497,0.34504065960518643
10,74,2.2196666666666665,0.445610309879497,0.34504065960518643
10,75,2.2196666666666665,0.445610309879497,0.34504065960518643
10,76,2.2196666666666665,0.445610309879497,0.34504065960518643
10,77,2.2196666666666665,0.445610309879497,0.34504065960518643
10,78,2.2196666666666665,0.445610309879497,0.34504065960518643
10,79,2.2196666666666665,0.445610309879497,0.34504065960518643
10,80,2.2196666666666665,0.445610309879497,0.34504065960518643
10,81,2.2196666666666665,0.445610309879497,0.34504065960518643
10,82,2.2196666666666665,0.445610309879497,0.34504065960518643
10,83,2.2196666666666665,0.445610309879497,0.34504065960518643
10,84,2.2196666666666665,0.445610309879497,0.34504065960518643
10,85,2.868,0.45454837235223317,0.21958066438349008
10,86,2.868,0.45454837235223317,0.21958066438349008
10,87,2.868,0.45454837235223317,0.21958066438349008
10,88,2.868,0.45454837235223317,0.21958066438349008
10,89,2.868,0.45454837235223317,0.21958066438349008
10,90,2.868,0.45454837235223317,0.21958066438349008
10,91,2.868,0.45454837235223317,0.21958066438349008
10,92,2.868,0.45454837235223317,0.21958066438349008
10,93,2.868,0.45454837235223317,0.21958066438349008
10,94,2.868,0.45454837235223317,0.21958066438349008
10,95,2.868,0.45454837235223317,0.21958066438349008
10,96,2.868,0.45454837235223317,0.21958066438349008
10,97,2.868,0.45454837235223317,0.21958066438349008
10,98,2.868,0.45454837235223317,0.21958066438349008
10,99,2.868,0.45454837235223317,0.21958066438349008
10,100,2.868,0.45454837235223317,0.21958066438349008
10,101,2.868,0.45454837235223317,0.21958066438349008
10,102,2.868,0.45454837235223317,0.21958066438349008
10,103,2.868,0.45454837235223317,0.21958066438349008
11,0,5.6,0.2249510543438649,0.9743700647852352
11,1,5.533333333333334,-0.023372126407184196,0.9829041212035955
11,2,3.866666666666667,0.22257152527647053,0.9395376196778021
11,3,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,4,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,5,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,6,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,7,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,8,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,9,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,10,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,11,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,12,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,13,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,14,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,15,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,16,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,17,4.233333333333333,-0.05152546437550997,0.9756231729466721
11,18,5.191816989333334,0.14671665234378387,0.6731860949260052
11,19,5.191816989333334,0.14671665234378387,0.6731860949260052
11,20,5.191816989333334,0.14671665234378387,0.6731860949260052
11,21,5.191816989333334,0.14671665234378387,0.6731860949260052
11,22,5.191816989333334,0.14671665234378387,0.6731860949260052
11,23,5.191816989333334,0.14671665234378387,0.6731860949260052
11,24,5.191816989333334,0.14671665234378387,0.6731860949260052
11,25,5.191816989333334,0.14671665234378387,0.6731860949260052
11,26,5.191816989333334,0.14671665234378387,0.6731860949260052
11,27,4.391816989333333,0.19660183203446624,0.03933478847533108
11,28,4.391816989333333,0.19660183203446624,0.03933478847533108
11,29,4.391816989333333,0.19660183203446624,0.03933478847533108
11,30,4.391816989333333,0.19660183203446624,0.03933478847533108
11,31,4.391816989333333,0.19660183203446624,0.03933478847533108
11,32,4.391816989333333,0.19660183203446624,0.03933478847533108
11,33,3.610483656,-0.1720515996438946,0.12106328664342743
11,34,3.610483656,-0.1720515996438946,0.12106328664342741
11,35,3.610483656,-0.1720515996438946,0.12106328664342741
11,36,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,37,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,38,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,39,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,40,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,41,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,42,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,43,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,44,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
11,45,2.214590321,-0.6971966274823643,-0.10706154370389653
11,46,2.214590321,-0.6971966274823643,-0.10706154370389653
11,47,2.214590321,-0.6971966274823643,-0.10706154370389653
11,48,2.2145903209999998,-0.6971966274823643,-0.10706154370389653
11,49,1.5873333333333335,-0.7902670971692193,-0.338113199104815
11,50,1.5873333333333335,-0.7902670971692193,-0.338113199104815
11,51,1.5873333333333335,-0.7902670971692193,-0.338113199104815
11,52,1.5873333333333335,-0.7902670971692193,-0.338113199104815
11,53,1.5873333333333335,-0.7902670971692193,-0.338113199104815
11,54,1.5873333333333335,-0.7902670971692193,-0.338113199104815
11,55,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
11,56,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
11,57,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
11,58,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
11,59,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
11,60,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
11,61,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
11,62,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
11,63,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,64,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,65,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,66,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,67,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,68,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,69,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,70,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,71,1.6206666666666667,-0.10377291703744529,0.015264086612600258
11,72,2.2196666666666665,0.445610309879497,0.34504065960518643
11,73,2.2196666666666665,0.445610309879497,0.34504065960518643
11,74,2.2196666666666665,0.445610309879497,0.34504065960518643
11,75,2.2196666666666665,0.445610309879497,0.34504065960518643
11,76,2.2196666666666665,0.445610309879497,0.34504065960518643
11,77,2.2196666666666665,0.445610309879497,0.34504065960518643
11,78,2.2196666666666665,0.445610309879497,0.34504065960518643
11,79,2.2196666666666665,0.445610309879497,0.34504065960518643
11,80,2.2196666666666665,0.445610309879497,0.34504065960518643
11,81,2.2196666666666665,0.445610309879497,0.34504065960518643
11,82,2.2196666666666665,0.445610309879497,0.34504065960518643
11,83,2.2196666666666665,0.445610309879497,0.34504065960518643
11,84,2.2196666666666665,0.445610309879497,0.34504065960518643
11,85,2.868,0.45454837235223317,0.21958066438349008
11,86,2.868,0.45454837235223317,0.21958066438349008
11,87,2.868,0.45454837235223317,0.21958066438349008
11,88,2.868,0.45454837235223317,0.21958066438349008
11,89,2.868,0.45454837235223317,0.21958066438349008
11,90,2.868,0.45454837235223317,0.21958066438349008
11,91,2.868,0.45454837235223317,0.21958066438349008
11,92,2.868,0.45454837235223317,0.21958066438349008
11,93,2.868,0.45454837235223317,0.21958066438349008
11,94,2.868,0.45454837235223317,0.21958066438349008
11,95,2.868,0.45454837235223317,0.21958066438349008
11,96,2.868,0.45454837235223317,0.21958066438349008
11,97,2.868,0.45454837235223317,0.21958066438349008
11,98,2.868,0.45454837235223317,0.21958066438349008
11,99,2.868,0.45454837235223317,0.21958066438349008
11,100,2.868,0.45454837235223317,0.21958066438349008
11,101,2.868,0.45454837235223317,0.21958066438349008
11,102,2.868,0.45454837235223317,0.21958066438349008
11,103,2.868,0.45454837235223317,0.21958066438349008
12,0,5.533333333333334,-0.023372126407184196,0.9829041212035955
12,1,3.866666666666667,0.22257152527647053,0.9395376196778021
12,2,3.866666666666667,0.22257152527647053,0.9395376196778021
12,3,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,4,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,5,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,6,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,7,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,8,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,9,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,10,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,11,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,12,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,13,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,14,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,15,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,16,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,17,4.233333333333333,-0.05152546437550997,0.9756231729466721
12,18,5.191816989333334,0.14671665234378387,0.6731860949260052
12,19,5.191816989333334,0.14671665234378387,0.6731860949260052
12,20,5.191816989333334,0.14671665234378387,0.6731860949260052
12,21,5.191816989333334,0.14671665234378387,0.6731860949260052
12,22,5.191816989333334,0.14671665234378387,0.6731860949260052
12,23,5.191816989333334,0.14671665234378387,0.6731860949260052
12,24,5.191816989333334,0.14671665234378387,0.6731860949260052
12,25,5.191816989333334,0.14671665234378387,0.6731860949260052
12,26,4.391816989333333,0.19660183203446624,0.03933478847533108
12,27,4.391816989333333,0.19660183203446624,0.03933478847533108
12,28,4.391816989333333,0.19660183203446624,0.03933478847533108
12,29,4.391816989333333,0.19660183203446624,0.03933478847533108
12,30,4.391816989333333,0.19660183203446624,0.03933478847533108
12,31,4.391816989333333,0.19660183203446624,0.03933478847533108
12,32,4.391816989333333,0.19660183203446624,0.03933478847533108
12,33,3.610483656,-0.1720515996438946,0.12106328664342743
12,34,3.610483656,-0.1720515996438946,0.12106328664342741
12,35,3.610483656,-0.1720515996438946,0.12106328664342741
12,36,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,37,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,38,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,39,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,40,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,41,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,42,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,43,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,44,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
12,45,2.214590321,-0.6971966274823643,-0.10706154370389653
12,46,2.214590321,-0.6971966274823643,-0.10706154370389653
12,47,2.214590321,-0.6971966274823643,-0.10706154370389653
12,48,2.2145903209999998,-0.6971966274823643,-0.10706154370389653
12,49,1.5873333333333335,-0.7902670971692193,-0.338113199104815
12,50,1.5873333333333335,-0.7902670971692193,-0.338113199104815
12,51,1.5873333333333335,-0.7902670971692193,-0.338113199104815
12,52,1.5873333333333335,-0.7902670971692193,-0.338113199104815
12,53,1.5873333333333335,-0.7902670971692193,-0.338113199104815
12,54,1.5873333333333335,-0.7902670971692193,-0.338113199104815
12,55,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
12,56,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
12,57,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
12,58,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
12,59,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
12,60,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
12,61,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
12,62,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
12,63,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,64,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,65,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,66,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,67,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,68,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,69,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,70,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,71,1.6206666666666667,-0.10377291703744529,0.015264086612600258
12,72,2.2196666666666665,0.445610309879497,0.34504065960518643
12,73,2.2196666666666665,0.445610309879497,0.34504065960518643
12,74,2.2196666666666665,0.445610309879497,0.34504065960518643
12,75,2.2196666666666665,0.445610309879497,0.34504065960518643
12,76,2.2196666666666665,0.445610309879497,0.34504065960518643
12,77,2.2196666666666665,0.445610309879497,0.34504065960518643
12,78,2.2196666666666665,0.445610309879497,0.34504065960518643
12,79,2.2196666666666665,0.445610309879497,0.34504065960518643
12,80,2.2196666666666665,0.445610309879497,0.34504065960518643
12,81,2.2196666666666665,0.445610309879497,0.34504065960518643
12,82,2.2196666666666665,0.445610309879497,0.34504065960518643
12,83,2.2196666666666665,0.445610309879497,0.34504065960518643
12,84,2.2196666666666665,0.445610309879497,0.34504065960518643
12,85,2.868,0.45454837235223317,0.21958066438349008
12,86,2.868,0.45454837235223317,0.21958066438349008
12,87,2.868,0.45454837235223317,0.21958066438349008
12,88,2.868,0.45454837235223317,0.21958066438349008
12,89,2.868,0.45454837235223317,0.21958066438349008
12,90,2.868,0.45454837235223317,0.21958066438349008
12,91,2.868,0.45454837235223317,0.21958066438349008
12,92,2.868,0.45454837235223317,0.21958066438349008
12,93,2.868,0.45454837235223317,0.21958066438349008
12,94,2.868,0.45454837235223317,0.21958066438349008
12,95,2.868,0.45454837235223317,0.21958066438349008
12,96,2.868,0.45454837235223317,0.21958066438349008
12,97,2.868,0.45454837235223317,0.21958066438349008
12,98,2.868,0.45454837235223317,0.21958066438349008
12,99,2.868,0.45454837235223317,0.21958066438349008
12,100,2.868,0.45454837235223317,0.21958066438349008
12,101,2.868,0.45454837235223317,0.21958066438349008
12,102,2.868,0.45454837235223317,0.21958066438349008
12,103,2.868,0.45454837235223317,0.21958066438349008
13,0,3.866666666666667,0.22257152527647053,0.9395376196778021
13,1,3.866666666666667,0.22257152527647053,0.9395376196778021
13,2,3.8666666666666667,0.22257152527647053,0.9395376196778024
13,3,2.966666666666667,0.05013060558760337,0.9335158500704024
13,4,2.966666666666667,0.05013060558760337,0.9335158500704024
13,5,2.966666666666667,0.05013060558760337,0.9335158500704024
13,6,2.966666666666667,0.05013060558760337,0.9335158500704024
13,7,2.966666666666667,0.05013060558760337,0.9335158500704024
13,8,2.966666666666667,0.05013060558760337,0.9335158500704024
13,9,2.966666666666667,0.05013060558760337,0.9335158500704024
13,10,2.966666666666667,0.05013060558760337,0.9335158500704024
13,11,2.966666666666667,0.05013060558760337,0.9335158500704024
13,12,2.966666666666667,0.05013060558760337,0.9335158500704024
13,13,2.966666666666667,0.05013060558760337,0.9335158500704024
13,14,2.966666666666667,0.05013060558760337,0.9335158500704024
13,15,2.966666666666667,0.05013060558760337,0.9335158500704024
13,16,2.966666666666667,0.05013060558760337,0.9335158500704024
13,17,3.6939236543333336,-0.36677201280327676,0.8818848067525122
13,18,4.725150322666667,0.042681053313276186,0.6804609726948421
13,19,4.725150322666667,0.042681053313276186,0.6804609726948421
13,20,4.725150322666667,0.042681053313276186,0.6804609726948421
13,21,4.725150322666667,0.042681053313276186,0.6804609726948421
13,22,4.725150322666667,0.042681053313276186,0.6804609726948421
13,23,4.725150322666667,0.042681053313276186,0.6804609726948421
13,24,4.725150322666667,0.042681053313276186,0.6804609726948421
13,25,4.725150322666667,0.042681053313276186,0.6804609726948421
13,26,4.391816989333333,0.19660183203446624,0.03933478847533108
13,27,4.391816989333333,0.19660183203446624,0.03933478847533108
13,28,4.391816989333333,0.19660183203446624,0.03933478847533108
13,29,4.391816989333333,0.19660183203446624,0.03933478847533108
13,30,4.391816989333333,0.19660183203446624,0.03933478847533108
13,31,4.391816989333333,0.19660183203446624,0.03933478847533108
13,32,4.391816989333333,0.19660183203446624,0.03933478847533108
13,33,3.610483656,-0.1720515996438946,0.12106328664342743
13,34,3.610483656,-0.1720515996438946,0.12106328664342741
13,35,3.610483656,-0.1720515996438946,0.12106328664342741
13,36,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,37,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,38,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,39,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,40,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,41,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,42,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,43,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,44,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
13,45,2.214590321,-0.6971966274823643,-0.10706154370389653
13,46,2.214590321,-0.6971966274823643,-0.10706154370389653
13,47,2.214590321,-0.6971966274823643,-0.10706154370389653
13,48,2.2145903209999998,-0.6971966274823643,-0.10706154370389653
13,49,1.5873333333333335,-0.7902670971692193,-0.338113199104815
13,50,1.5873333333333335,-0.7902670971692193,-0.338113199104815
13,51,1.5873333333333335,-0.7902670971692193,-0.338113199104815
13,52,1.5873333333333335,-0.7902670971692193,-0.338113199104815
13,53,1.5873333333333335,-0.7902670971692193,-0.338113199104815
13,54,1.5873333333333335,-0.7902670971692193,-0.338113199104815
13,55,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
13,56,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
13,57,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
13,58,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
13,59,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
13,60,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
13,61,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
13,62,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
13,63,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,64,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,65,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,66,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,67,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,68,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,69,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,70,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,71,1.6206666666666667,-0.10377291703744529,0.015264086612600258
13,72,2.2196666666666665,0.445610309879497,0.34504065960518643
13,73,2.2196666666666665,0.445610309879497,0.34504065960518643
13,74,2.2196666666666665,0.445610309879497,0.34504065960518643
13,75,2.2196666666666665,0.445610309879497,0.34504065960518643
13,76,2.2196666666666665,0.445610309879497,0.34504065960518643
13,77,2.2196666666666665,0.445610309879497,0.34504065960518643
13,78,2.2196666666666665,0.445610309879497,0.34504065960518643
13,79,2.2196666666666665,0.445610309879497,0.34504065960518643
13,80,2.2196666666666665,0.445610309879497,0.34504065960518643
13,81,2.2196666666666665,0.445610309879497,0.34504065960518643
13,82,2.2196666666666665,0.445610309879497,0.34504065960518643
13,83,2.2196666666666665,0.445610309879497,0.34504065960518643
13,84,2.2196666666666665,0.445610309879497,0.34504065960518643
13,85,2.868,0.45454837235223317,0.21958066438349008
13,86,2.868,0.45454837235223317,0.21958066438349008
13,87,2.868,0.45454837235223317,0.21958066438349008
13,88,2.868,0.45454837235223317,0.21958066438349008
13,89,2.868,0.45454837235223317,0.21958066438349008
13,90,2.868,0.45454837235223317,0.21958066438349008
13,91,2.868,0.45454837235223317,0.21958066438349008
13,92,2.868,0.45454837235223317,0.21958066438349008
13,93,2.868,0.45454837235223317,0.21958066438349008
13,94,2.868,0.45454837235223317,0.21958066438349008
13,95,2.868,0.45454837235223317,0.21958066438349008
13,96,2.868,0.45454837235223317,0.21958066438349008
13,97,2.868,0.45454837235223317,0.21958066438349008
13,98,2.868,0.45454837235223317,0.21958066438349008
13,99,2.868,0.45454837235223317,0.21958066438349008
13,100,2.868,0.45454837235223317,0.21958066438349008
13,101,2.868,0.45454837235223317,0.21958066438349008
13,102,2.868,0.45454837235223317,0.21958066438349008
13,103,2.868,0.45454837235223317,0.21958066438349008
14,0,3.866666666666667,0.22257152527647053,0.9395376196778021
14,1,4.2,-0.0871557427476582,0.9961946980917455
14,2,2.966666666666667,0.05013060558760337,0.9335158500704024
14,3,2.966666666666667,0.05013060558760337,0.9335158500704024
14,4,2.966666666666667,0.05013060558760337,0.9335158500704024
14,5,2.966666666666667,0.05013060558760337,0.9335158500704024
14,6,2.966666666666667,0.05013060558760337,0.9335158500704024
14,7,2.966666666666667,0.05013060558760337,0.9335158500704024
14,8,2.966666666666667,0.05013060558760337,0.9335158500704024
14,9,2.966666666666667,0.05013060558760337,0.9335158500704024
14,10,2.966666666666667,0.05013060558760337,0.9335158500704024
14,11,2.966666666666667,0.05013060558760337,0.9335158500704024
14,12,2.966666666666667,0.05013060558760337,0.9335158500704024
14,13,2.966666666666667,0.05013060558760337,0.9335158500704024
14,14,2.966666666666667,0.05013060558760337,0.9335158500704024
14,15,2.966666666666667,0.05013060558760337,0.9335158500704024
14,16,2.966666666666667,0.05013060558760337,0.9335158500704024
14,17,3.6939236543333336,-0.36677201280327676,0.8818848067525122
14,18,4.725150322666667,0.042681053313276186,0.6804609726948421
14,19,4.725150322666667,0.042681053313276186,0.6804609726948421
14,20,4.725150322666667,0.042681053313276186,0.6804609726948421
14,21,4.725150322666667,0.042681053313276186,0.6804609726948421
14,22,4.725150322666667,0.042681053313276186,0.6804609726948421
14,23,4.725150322666667,0.042681053313276186,0.6804609726948421
14,24,4.725150322666667,0.042681053313276186,0.6804609726948421
14,25,4.725150322666667,0.042681053313276186,0.6804609726948421
14,26,4.391816989333333,0.19660183203446624,0.03933478847533108
14,27,4.391816989333333,0.19660183203446624,0.03933478847533108
14,28,4.391816989333333,0.19660183203446624,0.03933478847533108
14,29,4.391816989333333,0.19660183203446624,0.03933478847533108
14,30,4.391816989333333,0.19660183203446624,0.03933478847533108
14,31,4.391816989333333,0.19660183203446624,0.03933478847533108
14,32,4.391816989333333,0.19660183203446624,0.03933478847533108
14,33,3.610483656,-0.1720515996438946,0.12106328664342743
14,34,3.610483656,-0.1720515996438946,0.12106328664342741
14,35,3.610483656,-0.1720515996438946,0.12106328664342741
14,36,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,37,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,38,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,39,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,40,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,41,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,42,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,43,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,44,2.0112569876666666,-0.6089162953248395,-0.30534241614217666
14,45,2.214590321,-0.6971966274823643,-0.10706154370389653
14,46,2.214590321,-0.6971966274823643,-0.10706154370389653
14,47,2.214590321,-0.6971966274823643,-0.10706154370389653
14,48,2.2145903209999998,-0.6971966274823643,-0.10706154370389653
14,49,1.5873333333333335,-0.7902670971692193,-0.338113199104815
14,50,1.5873333333333335,-0.7902670971692193,-0.338113199104815
14,51,1.5873333333333335,-0.7902670971692193,-0.338113199104815
14,52,1.5873333333333335,-0.7902670971692193,-0.338113199104815
14,53,1.5873333333333335,-0.7902670971692193,-0.338113199104815
14,54,1.5873333333333335,-0.7902670971692193,-0.338113199104815
14,55,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
14,56,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
14,57,1.5516666666666667,-0.6842665505233855,-0.5818977663112052
14,58,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
14,59,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
14,60,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
14,61,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
14,62,1.7530000000000001,-0.22606435271808137,-0.2728364814556094
14,63,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,64,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,65,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,66,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,67,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,68,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,69,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,70,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,71,1.6206666666666667,-0.10377291703744529,0.015264086612600258
14,72,2.2196666666666665,0.445610309879497,0.34504065960518643
14,73,2.2196666666666665,0.445610309879497,0.34504065960518643
14,74,2.2196666666666665,0.445610309879497,0.34504065960518643
14,75,2.2196666666666665,0.445610309879497,0.34504065960518643
14,76,2.2196666666666665,0.445610309879497,0.34504065960518643
14,77,2.2196666666666665,0.445610309879497,0.34504065960518643
14,78,2.2196666666666665,0.445610309879497,0.34504065960518643
14,79,2.2196666666666665,0.445610309879497,0.34504065960518643
14,80,2.2196666666666665,0.445610309879497,0.34504065960518643
14,81,2.2196666666666665,0.445610309879497,0.34504065960518643
14,82,2.2196666666666665,0.445610309879497,0.34504065960518643
14,83,2.2196666666666665,0.445610309879497,0.34504065960518643
14,84,2.2196666666666665,0.445610309879497,0.34504065960518643
14,85,2.868,0.45454837235223317,0.21958066438349008
14,86,2.868,0.45454837235223317,0.21958066438349008
14,87,2.868,0.45454837235223317,0.21958066438349008
14,88,2.868,0.45454837235223317,0.21958066438349008
14,89,2.868,0.45454837235223317,0.21958066438349008
14,90,2.868,0.45454837235223317,0.21958066438349008
14,91,2.868,0.45454837235223317,0.21958066438349008
14,92,2.868,0.45454837235223317,0.21958066438349008
14,93,2.868,0.45454837235223317,0.21958066438349008
14,94,2.868,0.45454837235223317,0.21958066438349008
14,95,2.868,0.45454837235223317,0.21958066438349008
14,96,2.868,0.45454837235223317,0.21958066438349008
14,97,2.868,0.45454837235223317,0.21958066438349008
14,98,2.868,0.45454837235223317,0.21958066438349008
14,99,2.868,0.45454837235223317,0.21958066438349008
14,100,2.868,0.45454837235223317,0.21958066438349008
14,101,2.868,0.45454837235223317,0.21958066438349008
14,102,2.868,0.45454837235223317,0.21958066438349008
14,103,2.868,0.45454837235223317,0.21958066438349008
15,0,3.8666666666666667,0.22257152527647053,0.9395376196778024
15,1,2.966666666666667,0.05013060558760337,0.9335158500704024
15,2,2.966666666666667,0.05013060558760337,0.9335158500704024
15,3,2.966666666666667,0.05013060558760337,0.9335158500704024
15,4,2.966666666666667,0.05013060558760337,0.9335158500704024
15,5,2.966666666666667,0.05013060558760337,0.9335158500704024
15,6,2.966666666666667,0.05013060558760337,0.9335158500704024
